Volume_normalised,log_returns_t,direction_t,direction_tp1,ema_5_price_t_normalised,ema_20_price_t_normalised,sma_5_price_t_normalised,sma_20_price_t_normalised,momentum_4_price_t_normalised,momentum_12_price_t_normalised,momentum_26_price_t_normalised,momentum_52_price_t_normalised,momentum_155_price_t_normalised,log_returns_t_standardised,sharpe_ratio_t_standardised,sortino_ratio_t_standardised,log_returns_t_standardised-1,log_returns_t_standardised-2,log_returns_t_standardised-3,log_returns_t_standardised-4,log_returns_t_standardised-7,log_returns_t_standardised-12,log_returns_t_standardised-26,log_returns_t_standardised-52
0.18289306949995127,-0.005680378709412834,0,1,0.7048525151179087,0.7308462012888859,0.7131183679213544,0.7303094148488196,-0.07817368578835837,-0.06731635413696568,-0.10640315122000554,-0.13318480140321343,-0.003619354876540748,-0.29608264739167905,0.7989106946998056,0.589627508476562,-0.6599450739458145,-0.7799493337859014,-1.0704256002262462,0.2713648962138408,0.2762284738436325,-0.2324563911866216,-0.5443174079930635,1.0456218705641511
0.38499853786918803,0.005680378709412828,1,1,0.6995973857196868,0.7268691465873961,0.6990760626168642,0.7289703185963173,-0.039810887951816976,-0.05139203560515049,-0.08468830467266286,-0.12087992937021774,0.015200410907595607,0.28524262462186517,0.8290821733963908,0.6160187781471926,-0.29608264739167905,-0.6599450739458145,-0.7799493337859014,-1.0704256002262462,0.6037489786025892,-0.28427463451351476,-0.47543290317917863,-0.1507790902699326
0.19952237060142314,0.008205327036101807,1,0,0.6999544708350217,0.7243738603472337,0.6934301878549906,0.7284636382327309,-0.006514435639747074,-0.039086705460761095,-0.0636966327713101,-0.0991649912005963,0.10278416283257974,0.41444318922509565,0.8733871180390914,0.6557441569435466,0.28524262462186517,-0.29608264739167905,-0.6599450739458145,-0.7799493337859014,-0.00542001138490677,-0.03084536301242507,-0.32952812348363525,-0.34622011556311866
0.2723949702700068,-0.019077782785158343,0,0,0.6912652192285638,0.7195655608870827,0.6867709157170323,0.7258578410712623,-0.015200410907595607,-0.056458747618736926,-0.08903120068430848,-0.10423170321418285,0.07455451415637504,-0.9816222889390275,0.7604049497520207,0.550570681140403,0.41444318922509565,0.28524262462186517,-0.29608264739167905,-0.6599450739458145,0.2713648962138408,-0.33711411418497433,-0.05545308084850986,-0.743465121102013
0.15402085973291743,-0.008363899108946436,0,0,0.681611941191628,0.7141122108138135,0.681414567355935,0.7226729773648992,-0.01881958253957905,-0.06369727412726112,-0.09988899044709476,-0.10061253158219952,0.04560123272278693,-0.43339727956820334,0.7104084865851507,0.5024954478305461,-0.9816222889390275,0.41444318922509565,0.28524262462186517,-0.29608264739167905,-1.0704256002262462,-0.1592300636865944,-0.03045014823010398,-0.528454404364558
0.14536504532605518,-0.0036812981334576876,0,0,0.6734874879550491,0.7086956746869638,0.6766372901208462,0.7185109483125741,-0.03184854544135185,-0.07672632865131268,-0.07021152652245077,-0.10712669235511041,0.06659253813502486,-0.19379051872881353,0.6874396043694998,0.47934207444617205,-0.43339727956820334,-0.9816222889390275,0.41444318922509565,0.28524262462186517,-0.7799493337859014,0.2762284738436325,-1.2220035665800606,0.044613058078699606
0.28683107515352374,-0.020761893976881378,0,1,0.6586614250682999,0.7011064960781864,0.6646217245951578,0.7127203103503124,-0.07165934177089006,-0.12232756137409961,-0.09554572794633431,-0.15200447556507124,0.02243875417156238,-1.0677975641022082,0.5652790006091094,0.36606764347541154,-0.19379051872881353,-0.43339727956820334,-0.9816222889390275,0.41444318922509565,-0.6599450739458145,0.6037489786025892,-0.10811002051917466,0.5666043459544308
0.4256555219806999,0.01812412115183537,1,0,0.6569807838695955,0.6965839251633292,0.6552118966764569,0.7076534838088774,-0.02026721454346092,-0.09771735919671454,-0.06224955050110059,-0.10206016358608139,0.03619153307527612,0.921983793676377,0.6642520830674333,0.45816841578197265,-1.0677975641022082,-0.19379051872881353,-0.43339727956820334,-0.9816222889390275,-0.29608264739167905,-0.00542001138490677,-0.31475854696162164,-0.878430204028442
0.35806608831270104,-0.024600198017630068,0,0,0.6447616000479551,0.6893210020434573,0.6444991999542622,0.7012475793393961,-0.041982152713082255,-0.13897542104101968,-0.09047901593274776,-0.11798448211789658,0.007962067643628945,-1.2642019989739073,0.5199372120344953,0.3250881703176564,0.921983793676377,-1.0677975641022082,-0.19379051872881353,-0.43339727956820334,0.28524262462186517,0.2713648962138408,-0.18673433620095026,-0.6127814116799214
0.29668583682620137,-0.007063248237819051,0,0,0.6334789109510246,0.6818536240161912,0.6342208294821435,0.6947692978508345,-0.04632504872472787,-0.1179844821178967,-0.11508912648785419,-0.11364149448397243,-0.0137528705259925,-0.36684351087318123,0.47800747724636605,0.28459468932558774,-1.2642019989739073,0.921983793676377,-1.0677975641022082,-0.19379051872881353,0.41444318922509565,-1.0704256002262462,0.5366068639704293,-0.49140954642390655
0.19313773272248758,-0.0010910846766872412,0,1,0.6254745742184437,0.6749595551340093,0.6246662933364215,0.688254825562176,-0.019543398541519874,-0.09771717595215701,-0.11653675849173595,-0.11147004647814951,-0.014476594905654672,-0.061250364334260045,0.47007783633633793,0.2755655014489343,-0.36684351087318123,-1.2642019989739073,0.921983793676377,-1.0677975641022082,-0.9816222889390275,-0.7799493337859014,-0.00542001138490677,-0.13408116218772337
0.32654254800662835,0.010857848184409304,1,1,0.6249638813652746,0.6701007875649547,0.6236529326092486,0.6829346771634036,-0.02967700581325028,-0.06514463126430681,-0.1165366668694573,-0.10495551921612378,-0.0007239076242195885,0.5501716025002842,0.5288556698193307,0.3291586046247283,-0.061250364334260045,-0.36684351087318123,-1.2642019989739073,0.921983793676377,-0.43339727956820334,-0.6599450739458145,0.5055094953443646,0.27721194835393065
0.194902037235598,0.008602023859382127,1,1,0.6284837714735135,0.6668077174816249,0.6200337426528095,0.6784107217856523,0.015200319285316954,-0.04560141596734435,-0.10929850685004805,-0.11364186097308715,0.013028596412657967,0.43474200207697483,0.5750592407184473,0.37078266450599606,0.5501716025002842,-0.061250364334260045,-0.36684351087318123,-1.2642019989739073,-0.19379051872881353,-0.29608264739167905,0.14686736576020118,0.7070515657227487
0.07596256945121357,0.007998080263278837,1,0,0.6344495975925086,0.6648623396100891,0.6252453461379743,0.674031538770517,0.03546771707333529,-0.042705877092744426,-0.10857478247038577,-0.10929841522776929,0.034743901071394356,0.40383845732706203,0.6178376469752103,0.4091205332706689,0.43474200207697483,0.5501716025002842,-0.061250364334260045,-0.36684351087318123,-1.0677975641022082,0.28524262462186517,0.34818361440029727,0.2214885379054271
0.13887318452090847,-0.016060236056416488,0,0,0.6311885328227245,0.6610341551980002,0.6279959202431729,0.6676980159012297,0.01520050252987426,-0.07600223778253568,-0.1237749185111453,-0.14983302755924854,0.03619162469755477,-0.8272156672473582,0.5243731346952195,0.32191019148199457,0.40383845732706203,0.43474200207697483,0.5501716025002842,-0.061250364334260045,0.921983793676377,0.41444318922509565,-0.2324563911866216,0.6445253418146453
0.24082269227020178,-0.014678200632526069,0,1,0.6224999929216021,0.6557092750000343,0.6271273227163879,0.6603873185237525,-0.01881958253957905,-0.06876380289629025,-0.13535624940903634,-0.16358580646296228,0.013029054524051564,-0.7564974845499497,0.43914753971905907,0.242170413914444,-0.8272156672473582,0.40383845732706203,0.43474200207697483,0.5501716025002842,-1.2642019989739073,-0.9816222889390275,-0.28427463451351476,-0.2045258369535475
0.17992981772102545,0.007094083800320914,1,0,0.6198441995366908,0.6517876881206851,0.6252453461379743,0.6531490164898112,-0.020990938923123093,-0.04777277235088839,-0.1252227337595846,-0.15562364719705457,0.013028962901772911,0.3575813311201882,0.47689856759560784,0.2758318507305415,-0.7564974845499497,-0.8272156672473582,0.40383845732706203,0.43474200207697483,-0.36684351087318123,-0.43339727956820334,-0.03084536301242507,0.044424393921125786
0.17709328394580368,-0.00983614657763614,0,1,0.6137306829794923,0.6469987320963432,0.6184413657729951,0.646779298239313,-0.044877599965403525,-0.0557349316167961,-0.12884181376928927,-0.14983321080380596,-0.015924318531815307,-0.5087315753950887,0.4196116652181387,0.22154119741889142,0.3575813311201882,-0.7564974845499497,-0.8272156672473582,0.40383845732706203,-0.061250364334260045,-0.19379051872881353,-0.33711411418497433,-0.6572633894772534
0.1350229067160542,0.0,1,1,0.6096550052746933,0.6426658671219386,0.6094658457799145,0.6414953268972958,-0.023162753418060733,-0.027505649429706347,-0.12449900937992242,-0.1563477380658318,-0.020991305412238037,-0.00542001138490677,0.4179083623363253,0.21837807994024097,-0.5087315753950887,0.3575813311201882,-0.7564974845499497,-0.8272156672473582,0.5501716025002842,-1.0677975641022082,-0.1592300636865944,0.22116316252897764
0.12494395165220781,0.013635326260344329,1,1,0.61296980898404,0.6404690622915381,0.60845244840383,0.6380209413712703,0.014476503283376019,-0.03402008506945331,-0.11436549373047067,-0.16358580646296228,-0.01592413528725789,0.6922940102306909,0.4914066367089278,0.2857511164804961,-0.00542001138490677,-0.5087315753950887,0.3575813311201882,-0.7564974845499497,0.43474200207697483,0.921983793676377,0.2762284738436325,0.8663058295081449
0.14943951652207818,0.0037849371494970293,1,1,0.616868673750412,0.6389640471478826,0.6123611464365897,0.6351980131525614,0.010133790516287822,0.004343170878481684,-0.12667045738574523,-0.1722715984862534,-0.034019901824896004,0.18825366166962867,0.510695698223776,0.302042893610665,0.6922940102306909,-0.00542001138490677,-0.5087315753950887,0.3575813311201882,0.40383845732706203,-1.2642019989739073,0.6037489786025892,0.46166047750297473
0.1755141826688761,0.010201352443075832,1,0,0.624052146021805,0.6389121465209024,0.6171384419961342,0.6326646113346287,0.036915440699495816,0.027505557807427583,-0.11291777010431014,-0.16648116209300468,-0.012305146899831976,0.5165789861511303,0.5652450508221198,0.3513667833245797,0.18825366166962867,0.6922940102306909,-0.00542001138490677,-0.5087315753950887,-0.8272156672473582,-0.36684351087318123,-0.00542001138490677,0.263062893767507
0.1570913344380544,-0.021599068693729642,0,1,0.6191900642656306,0.6361077421620814,0.6187308921737715,0.6281044743190083,0.007962250888186473,0.0,-0.14983275269241225,-0.18457702025292144,-0.008685792023291117,-1.1106354491175352,0.4407609450811291,0.23682871649415915,0.5165789861511303,0.18825366166962867,0.6922940102306909,-0.00542001138490677,-0.7564974845499497,-0.061250364334260045,0.2713648962138408,-0.37187379626146466
0.22494395165220782,0.0,1,0,0.615948676428181,0.6335704239326719,0.6203233423514088,0.6248834335558899,-0.010133515649451641,-0.014476594905654672,-0.11943211412177845,-0.18240529738026245,-0.019543398541519874,-0.00542001138490677,0.439054364564167,0.2336664267087964,-1.1106354491175352,0.5165789861511303,0.18825366166962867,0.6922940102306909,0.3575813311201882,0.5501716025002842,-1.0704256002262462,-0.07903545193946389
0.13835656496734575,-0.001092483950485189,0,0,0.6133051155796418,0.631136859165995,0.6180070578473749,0.6221690639941303,-0.016648409400592312,-0.027505557807427583,-0.09916508282287506,-0.1889200078868457,-0.0137528705259925,-0.06132196459744897,0.43127791355423734,0.2249075805054407,-0.00542001138490677,-1.1106354491175352,0.5165789861511303,0.18825366166962867,-0.5087315753950887,0.43474200207697483,-0.7799493337859014,0.16616630889380088
0.19517496832049908,-0.007129098144058303,0,1,0.6084061751314455,0.6280389006011434,0.6127954360377542,0.6192375496317883,-0.03981079632953821,-0.04777295559544592,-0.09047883268819035,-0.20484432641866102,-0.04487778320996094,-0.37021302341934,0.3897676886574914,0.18524556547204687,-0.06132196459744897,-0.00542001138490677,-1.1106354491175352,0.5165789861511303,-0.00542001138490677,0.40383845732706203,-0.6599450739458145,0.2143541658810321
0.2568671410468857,0.003845091429478953,1,1,0.6068291493779364,0.62571853843636,0.6058466374990197,0.6179708395605943,-0.005790802882363666,-0.020991305412237926,-0.07744986978641755,-0.1838530210064231,-0.03981097957409574,0.19133173136904186,0.40935392829008943,0.20184937941672665,-0.37021302341934,-0.06132196459744897,-0.00542001138490677,-1.1106354491175352,0.6922940102306909,-0.8272156672473582,-0.29608264739167905,-0.5443174079930635
0.12786821327614778,0.013072015775646135,1,0,0.6115684185134032,0.6252736258980721,0.6081628487052306,0.6163422123262017,0.011581056031054748,0.015924043664979126,-0.06804017013890673,-0.1527284748115696,-0.013029054524051564,0.6634696450345271,0.4792213228389165,0.265531310806832,0.19133173136904186,-0.37021302341934,-0.06132196459744897,-0.00542001138490677,0.18825366166962867,-0.7564974845499497,0.28524262462186517,-0.47543290317917863
0.0960132566526952,-0.005969904488899374,0,0,0.6120740003447834,0.624112820003736,0.608886701356083,0.6159803089063451,0.005067170124980036,-0.0014474487593244545,-0.08758347705814795,-0.15128010982945805,-0.018095583293080697,-0.31089756212932196,0.4442787369173678,0.23190295675100597,0.6634696450345271,0.19133173136904186,-0.37021302341934,-0.06132196459744897,0.5165789861511303,0.3575813311201882,0.41444318922509565,-0.32952812348363525
0.22916463592942782,-0.0027256206216823868,0,0,0.6112046338142828,0.6227178753132167,0.6091762827302267,0.6159079273061512,0.010857606518228868,0.007962250888186473,-0.06442081526236587,-0.15345201594667435,0.001447906870718052,-0.14488889456690704,0.42747761762647446,0.21489892428697085,-0.31089756212932196,0.6634696450345271,0.19133173136904186,-0.37021302341934,-1.1106354491175352,-0.5087315753950887,-0.9816222889390275,-0.05545308084850986
0.2594794814309387,-0.02263422773693195,0,0,0.6007326597746799,0.6186293835400983,0.6054123662223109,0.6144240678532606,-0.02388638617544414,-0.021714938169621334,-0.08251667342228264,-0.1824056638693774,-0.02461029379966384,-1.163604110464858,0.29833263620557343,0.09673020747588386,-0.14488889456690704,-0.31089756212932196,0.6634696450345271,0.19133173136904186,-0.00542001138490677,-0.00542001138490677,-0.43339727956820334,-0.03045014823010398
0.5211034213861,-0.012925101499329322,0,0,0.5882019961111188,0.6133447440395172,0.5973054804049265,0.6113839765095136,-0.057906288000340034,-0.056458747618736926,-0.09409791269789491,-0.1643094392203457,-0.05066821960320955,-0.6667921248717698,0.2247458853358871,0.028213124269262636,-1.163604110464858,-0.14488889456690704,-0.31089756212932196,0.6634696450345271,-0.06132196459744897,0.6922940102306909,-0.19379051872881353,-1.2220035665800606
0.3680865581440686,-0.02927034898371725,0,1,0.567543103976339,0.6050476560078278,0.5783411529894151,0.6059190649103531,-0.08685984430076432,-0.0984410835763766,-0.10278397958802221,-0.19832970753435653,-0.07889759341257796,-1.5031716979665277,0.05851673413430357,-0.12293620134223573,-0.6667921248717698,-1.163604110464858,-0.14488889456690704,-0.31089756212932196,-0.37021302341934,0.18825366166962867,-1.0677975641022082,-0.10811002051917466
0.33463300516619554,0.000582155738564361,1,1,0.5540117506797065,0.5976096929676957,0.5611139290051946,0.5999474546231502,-0.08251685666684017,-0.11147004647814951,-0.12667045738574512,-0.1889200078868457,-0.09844108357637671,0.024368657679919973,0.060326121889895556,-0.12254846032146334,-1.5031716979665277,-0.6667921248717698,-1.163604110464858,-0.14488889456690704,0.19133173136904186,0.5165789861511303,0.921983793676377,-0.31475854696162164
0.294755824154401,0.0011635901178734694,1,0,0.5454734535647646,0.5910179945264753,0.5449001207215145,0.5951339774257365,-0.05139185236059307,-0.08106904141840088,-0.09192637306979345,-0.18240538900254122,-0.0991645330892027,0.05412041508913964,0.06531879129166465,-0.11922406113450067,0.024368657679919973,-1.5031716979665277,-0.6667921248717698,-1.163604110464858,0.6634696450345271,-1.1106354491175352,-1.2642019989739073,-0.18673433620095026
0.3527146895408909,-0.018187791296655532,0,1,0.5323016096827634,0.5829170352305025,0.5301339627661719,0.5901757278657066,-0.05718274686523539,-0.10350797883452068,-0.10495561083840244,-0.22004473732625662,-0.13390870902743313,-0.9360817914994548,-0.0370494242578716,-0.21353750480737038,0.05412041508913964,0.024368657679919973,-1.5031716979665277,-0.6667921248717698,-0.31089756212932196,-0.00542001138490677,-0.36684351087318123,0.5366068639704293
0.17603080222243883,0.0029560461332579185,1,0,0.52472680151285,0.5759322876059806,0.5194212660439772,0.5849279564860145,-0.016648134533756243,-0.09844080870954053,-0.09988871558025858,-0.21642547407199453,-0.14621367268270768,0.14583965019832376,-0.022214025233146147,-0.2010545106973667,-0.9360817914994548,0.05412041508913964,0.024368657679919973,-1.5031716979665277,-0.14488889456690704,-0.06132196459744897,-0.061250364334260045,-0.00542001138490677
